1734725929.226236,9
1734725929.340981,9
1734725929.457005,10
1734725929.565540,11
1734725929.676074,11
1734725929.795806,9
1734725929.902446,11
1734725930.011983,11
1734725930.119275,10
1734725930.229523,10
1734725930.345378,11
1734725930.459222,11
1734725930.577869,11
1734725930.693482,11
1734725930.810350,10
1734725930.927482,11
1734725931.036072,10
1734725931.142067,12
1734725931.251736,10
1734725931.366081,9
1734725931.474485,10
1734725931.584279,10
1734725931.692070,12
1734725931.800105,9
1734725931.905020,10
1734725932.011842,10
1734725932.117448,10
1734725932.227643,11
1734725932.337590,12
1734725932.446194,11
1734725932.566612,9
1734725932.672203,10
1734725932.776578,11
1734725932.883768,9
1734725932.999836,8
1734725933.110726,8
1734725933.216435,8
1734725933.323202,9
1734725933.431170,9
1734725933.537323,9
1734725933.642858,9
1734725933.746843,8
1734725933.852734,9
1734725933.957376,8
1734725934.061913,8
1734725934.169541,10
1734725934.274424,9
1734725934.382549,9
1734725934.493347,9
1734725934.601942,10
1734725934.709680,8
1734725934.818372,10
1734725934.922490,9
1734725935.036155,8
1734725935.144275,9
1734725935.248203,9
1734725935.355846,9
1734725935.465371,9
1734725935.572747,9
1734725935.682391,9
1734725935.792756,9
1734725935.898311,10
1734725936.003319,10
1734725936.119369,11
1734725936.225772,10
1734725936.329712,11
1734725936.446573,12
1734725936.557209,11
1734725936.667990,9
1734725936.772348,9
1734725936.877024,8
1734725936.991162,8
1734725937.097302,9
1734725937.205043,9
1734725937.311741,9
1734725937.431967,8
1734725937.537340,10
1734725937.641273,11
1734725937.745513,9
1734725937.859579,9
1734725937.968177,9
1734725938.072584,9
1734725938.177107,11
1734725938.286284,9
1734725938.400944,10
1734725938.510416,9
1734725938.626652,11
1734725938.734367,9
1734725938.839559,8
1734725938.956716,4
1734725939.076746,2
1734725939.183792,4
1734725939.290224,4
1734725939.397091,5
1734725939.506751,7
1734725939.615233,6
1734725939.724383,6
1734725939.839003,8
1734725939.944549,7
1734725940.058293,8
1734725940.166490,9
1734725940.276105,8
1734725940.393245,10
1734725940.509789,9
1734725940.626310,11
1734725940.745766,12
1734725940.913174,12
1734725941.257862,12
1734725941.380071,11
1734725941.486257,10
1734725941.667209,10
1734725941.806986,10
1734725941.911785,10
1734725942.019351,11
1734725942.129419,12
1734725942.242945,12
1734725942.355438,12
1734725942.460020,12
1734725942.574629,11
1734725942.684148,10
1734725942.795774,12
1734725942.899612,10
1734725943.016855,9
1734725943.128160,10
1734725943.238581,9
1734725943.355361,10
1734725943.462801,10
1734725943.618212,11
1734725943.731329,11
1734725943.838070,11
1734725943.955870,9
1734725944.117049,10
1734725944.225709,10
1734725944.344867,11
1734725944.457860,11
1734725944.566030,12
1734725944.684409,13
1734725944.852701,11
1734725944.957190,12
1734725945.072959,10
1734725945.182358,11
1734725945.299870,11
1734725945.411910,9
1734725945.527367,10
1734725945.640662,10
1734725945.754002,11
1734725945.858841,10
1734725945.988019,10
1734725946.119624,11
1734725946.242017,11
1734725946.353280,11
1734725946.477217,12
1734725946.586306,11
1734725946.717453,12
1734725946.865622,13
1734725946.978748,14
1734725947.088646,10
1734725947.202268,9
1734725947.311432,10
1734725947.423335,10
1734725947.529150,11
1734725947.636158,10
1734725947.742411,12
1734725947.847460,11
1734725947.955759,11
1734725948.067689,11
1734725948.173465,9
1734725948.283908,11
1734725948.405904,11
1734725948.510099,11
1734725948.614233,10
1734725948.722743,10
1734725948.834648,11
1734725948.961776,11
1734725949.080031,11
1734725949.240175,10
1734725949.351996,5
1734725949.477635,2
1734725949.596833,2
1734725949.718335,4
1734725949.842546,6
1734725949.952333,7
1734725950.089237,8
1734725950.230231,8
1734725950.336740,8
1734725950.449003,10
1734725950.562007,11
1734725950.671682,11
1734725950.781687,11
1734725950.886798,11
1734725950.995694,12
1734725951.118067,10
1734725951.239985,11
1734725951.347483,10
1734725951.467575,11
1734725951.594501,11
1734725951.725439,11
1734725951.833994,11
1734725951.959028,11
1734725952.080343,10
1734725952.188217,10
1734725952.302385,12
1734725952.415472,11
1734725952.524531,11
1734725952.634554,11
1734725952.744580,12
1734725952.848924,10
1734725952.973365,9
1734725953.089961,10
1734725953.200094,10
1734725953.310606,10
1734725953.424149,10
1734725953.536846,11
1734725953.651019,11
1734725953.766303,12
1734725953.910849,11
1734725954.020690,10
1734725954.131102,8
1734725954.242813,10
1734725954.362578,10
1734725954.482490,10
1734725954.593827,10
1734725954.710898,10
1734725954.824266,11
1734725954.929856,10
1734725955.049553,9
1734725955.166970,10
1734725955.284629,11
1734725955.399291,11
1734725955.510220,9
1734725955.621181,9
1734725955.740711,9
1734725955.852657,10
1734725955.960506,11
1734725956.069390,12
1734725956.187481,11
1734725956.296638,10
1734725956.407420,10
1734725956.520701,11
1734725956.628489,10
1734725956.758106,9
1734725956.866559,10
1734725956.970581,10
1734725957.086607,11
1734725957.196867,10
1734725957.303746,9
1734725957.411466,9
1734725957.516034,9
1734725957.621813,9
1734725957.727228,9
1734725957.832646,10
1734725957.948311,9
1734725958.057981,9
1734725958.181967,12
1734725958.300102,12
1734725958.404853,11
1734725958.512486,12
1734725958.616446,12
1734725958.720682,12
1734725958.832421,9
1734725958.938148,10
1734725959.044399,11
1734725959.167027,11
1734725959.275865,10
1734725959.388830,6
1734725959.514313,0
1734725959.642240,0
1734725959.747790,0
1734725959.929784,0
1734725960.046320,0
1734725960.206394,0
1734725960.313020,0
1734725960.418967,0
1734725960.537303,0
1734725960.653244,0
1734725960.759973,0
1734725960.864672,0
1734725960.969380,0
1734725961.078630,0
1734725961.184326,0
1734725961.299177,0
1734725961.406935,0
1734725961.526559,0
1734725961.633441,0
1734725961.744236,0
1734725961.851698,0
1734725961.960801,0
1734725962.072796,0
1734725962.180433,0
1734725962.286385,0
1734725962.394148,0
1734725962.501210,0
1734725962.606943,0
1734725962.713414,0
1734725962.819169,0
1734725962.923388,0
1734725963.037103,0
1734725963.156149,0
1734725963.264690,0
1734725963.373412,0
1734725963.489639,0
1734725963.604805,0
1734725963.719712,0
1734725963.836914,0
1734725963.944566,0
1734725964.053277,0
1734725964.160983,0
1734725964.270010,0
1734725964.379136,0
1734725964.492575,0
1734725964.607301,6
1734725964.723112,7
1734725964.839012,9
1734725964.944534,10
1734725965.051107,11
1734725965.165367,12
1734725965.286422,13
1734725965.405192,14
1734725965.525000,15
1734725965.644382,15
1734725965.764361,13
1734725965.875949,12
1734725965.981483,12
1734725966.101024,12
1734725966.218155,14
1734725966.336853,20
1734725966.451358,16
1734725966.563262,16
1734725966.676122,16
1734725966.788985,16
1734725966.907859,17
1734725967.013806,17
1734725967.120220,16
1734725967.239187,16
1734725967.351629,16
1734725967.480500,15
1734725967.588325,12
1734725967.696469,12
1734725967.800973,13
1734725967.905034,13
1734725968.008893,9
1734725968.114046,10
1734725968.220078,6
1734725968.324575,4
1734725968.428172,6
1734725968.532084,6
1734725968.636471,7
1734725968.742562,6
1734725968.855384,6
1734725968.959679,7
1734725969.075645,7
1734725969.181713,6
1734725969.298250,6
1734725969.411838,6
1734725969.518742,7
1734725969.623389,6
1734725969.734222,7
1734725969.839909,6
1734725969.954211,6
1734725970.061327,7
1734725970.181432,8
1734725970.287117,8
1734725970.397629,8
1734725970.511838,2
1734725970.618932,4
1734725970.734332,6
1734725970.839833,7
1734725970.959649,7
1734725971.067748,8
1734725971.199735,8
1734725971.317893,11
1734725971.431914,13
1734725971.537724,17
1734725971.644770,18
1734725971.754844,20
1734725971.859491,21
1734725971.966553,21
1734725972.085036,21
1734725972.193137,23
1734725972.310397,24
1734725972.420716,26
1734725972.525108,29
1734725972.641434,27
1734725972.747564,26
1734725972.852517,27
1734725972.958217,27
1734725973.068479,23
1734725973.186658,27
1734725973.291865,27
1734725973.399602,28
1734725973.509522,28
1734725973.617677,28
1734725973.721598,29
1734725973.825840,29
1734725973.932590,29
1734725974.041155,29
1734725974.150290,26
1734725974.259308,28
1734725974.365986,27
1734725974.478752,28
1734725974.586924,28
1734725974.694875,25
1734725974.834064,25
1734725975.051243,26
1734725975.239860,25
1734725975.363761,24
1734725975.486164,24
1734725975.612968,24
1734725975.724151,24
1734725975.832121,22
1734725975.956748,23
1734725976.067159,22
1734725976.182721,23
1734725976.295089,24
1734725976.456309,22
1734725976.567641,24
1734725976.672646,24
1734725976.779569,24
1734725976.888715,24
1734725976.993808,23
1734725977.099727,23
1734725977.211231,24
1734725977.318607,21
1734725977.431556,19
1734725977.539851,20
1734725977.651823,21
1734725977.762095,21
1734725977.867467,20
1734725977.983780,19
1734725978.104844,20
1734725978.211858,21
1734725978.322391,20
1734725978.436825,18
1734725978.542493,18
1734725978.657794,18
1734725978.765155,16
1734725978.869855,17
1734725978.986660,18
1734725979.104193,14
1734725979.210516,14
1734725979.315888,15
1734725979.426951,16
1734725979.541526,19
1734725979.647057,15
1734725979.756397,13
1734725979.868320,13
1734725979.976912,13
1734725980.094104,14
1734725980.200017,14
1734725980.310239,13
1734725980.424789,13
1734725980.554339,13
1734725980.670401,8
1734725980.775166,4
1734725980.879234,3
1734725980.996761,5
1734725981.105466,5
1734725981.215407,7
1734725981.321526,9
1734725981.430304,8
1734725981.541052,9
1734725981.650404,10
1734725981.758552,13
1734725981.865909,12
1734725981.970592,12
1734725982.075302,12
1734725982.183513,12
1734725982.290366,12
1734725982.396828,13
1734725982.503823,12
1734725982.621057,10
1734725982.735299,10
1734725982.842298,10
1734725982.948063,10
1734725983.056136,9
1734725983.174273,10
1734725983.285992,10
1734725983.400886,12
1734725983.519440,10
1734725983.624436,11
1734725983.729464,11
1734725983.835090,11
1734725983.942411,11
1734725984.052378,11
1734725984.181260,10
1734725984.298160,11
1734725984.437314,8
1734725984.542369,8
1734725984.647667,9
1734725984.754726,10
1734725984.875921,10
1734725984.992522,11
1734725985.113080,9
1734725985.225998,10
1734725985.336077,11
1734725985.446925,12
1734725985.569956,12
1734725985.678205,11
1734725985.793987,11
1734725985.901616,11
1734725986.016730,11
1734725986.125933,10
1734725986.447764,10
1734725986.593476,11
1734725986.711908,11
1734725986.853603,11
1734725986.979948,10
1734725987.105778,11
1734725987.211813,10
1734725987.330756,10
1734725987.458036,11
1734725987.597541,10
1734725987.765960,10
1734725987.887864,9
1734725988.038250,11
1734725988.152829,11
1734725988.261918,11
1734725988.368059,10
1734725988.487701,10
1734725988.616514,10
1734725988.735045,10
1734725988.861933,11
1734725989.073563,11
1734725989.188807,12
1734725989.304322,11
1734725989.430019,11
1734725989.552266,9
1734725989.673049,10
1734725989.789565,10
1734725989.897808,10
1734725990.017992,11
1734725990.128743,11
1734725990.238877,11
1734725990.342843,11
1734725990.458215,9
1734725990.571879,10
1734725990.696822,11
1734725990.804840,10
1734725990.914541,10
1734725991.033668,5
1734725991.139407,3
1734725991.259105,2
1734725991.367534,4
1734725991.483968,6
1734725991.608154,8
1734725991.723299,7
1734725991.836495,9
1734725991.941397,9
1734725992.051173,10
1734725992.167774,12
1734725992.278500,11
1734725992.389496,10
1734725992.501332,10
1734725992.615336,10
1734725992.732064,10
1734725992.842571,11
1734725992.960146,11
1734725993.078097,11
1734725993.194892,10
1734725993.306330,10
1734725993.421404,9
1734725993.528821,9
1734725993.644250,9
1734725993.760509,9
1734725993.865473,10
1734725993.994015,11
1734725994.104738,10
1734725994.213184,10
1734725994.319597,9
1734725994.425511,9
1734725994.529537,11
1734725994.635537,10
1734725994.744261,10
1734725994.850682,10
1734725994.969063,10
1734725995.090095,9
1734725995.207763,10
1734725995.322128,9
1734725995.442463,10
1734725995.562185,10
1734725995.669262,9
1734725995.780432,9
1734725995.885151,10
1734725996.001382,9
1734725996.111579,9
1734725996.217926,10
1734725996.326938,9
1734725996.436175,11
1734725996.545391,10
1734725996.649372,9
1734725996.769553,8
1734725996.873419,9
1734725996.981134,8
1734725997.088688,8
1734725997.195141,9
1734725997.303984,8
1734725997.411598,8
1734725997.524122,9
1734725997.640239,9
1734725997.750646,11
1734725997.866460,8
1734725997.983376,8
1734725998.094447,9
1734725998.205435,8
1734725998.323371,9
1734725998.431687,9
1734725998.539842,8
1734725998.647357,8
1734725998.752111,10
1734725998.860013,10
1734725998.978203,9
1734725999.089241,8
1734725999.200131,8
1734725999.315378,10
1734725999.428331,9
1734725999.532715,10
1734725999.647133,9
1734725999.763603,8
1734725999.876203,10
1734725999.984790,10
1734726000.094424,10
1734726000.206200,9
1734726000.318302,10
1734726000.456078,10
1734726000.585198,8
1734726000.712156,10
1734726000.855353,10
1734726000.967001,11
1734726001.075004,8
1734726001.182191,8
1734726001.292729,8
1734726001.407285,1
1734726001.514674,2
1734726001.626111,3
1734726001.737586,6
1734726001.844557,5
1734726001.948000,6
1734726002.058927,6
1734726002.172836,8
1734726002.287009,9
1734726002.392944,8
1734726002.498603,10
1734726002.617026,10
1734726002.726837,10
1734726002.838639,10
1734726002.957526,10
1734726003.074913,9
1734726003.187533,8
1734726003.299024,10
1734726003.410592,11
1734726003.518610,10
1734726003.634235,9
1734726003.753756,9
1734726003.880965,9
1734726003.986619,9
1734726004.095741,9
1734726004.208019,10
1734726004.315024,9
1734726004.434413,10
1734726004.543692,10
1734726004.659696,11
1734726004.771721,9
1734726004.876693,8
1734726005.045305,8
1734726005.155348,7
1734726005.278433,8
1734726005.398977,8
1734726005.517560,7
1734726005.651921,9
1734726005.767740,8
1734726005.876969,7
1734726005.982865,8
1734726006.088423,8
1734726006.202712,9
1734726006.311000,8
1734726006.419069,9
1734726006.529181,9
1734726006.635405,8
1734726006.740093,9
1734726006.847765,9
1734726006.956246,8
1734726007.070933,11
1734726007.178545,10
1734726007.283816,8
1734726007.399539,9
1734726007.521401,9
1734726007.631177,9
1734726007.740640,9
1734726007.851388,10
1734726007.964229,6
1734726008.077084,7
1734726008.183841,8
1734726008.289732,10
1734726008.397388,10
1734726008.503174,10
1734726008.621305,9
1734726008.726443,9
1734726008.831155,9
1734726008.940730,9
1734726009.049783,9
1734726009.160500,9
1734726009.266566,9
1734726009.380693,9
1734726009.487179,9
1734726009.594206,9
1734726009.703560,10
1734726009.823981,9
1734726009.936501,9
1734726010.046144,8
1734726010.155707,8
1734726010.263182,7
1734726010.369795,8
1734726010.476875,8
1734726010.584350,7
1734726010.697203,7
1734726010.811882,9
1734726010.929311,8
1734726011.036339,8
1734726011.141973,7
1734726011.248864,7
1734726011.353764,8
1734726011.458894,7
1734726011.566474,10
1734726011.673807,3
1734726011.779101,2
1734726011.884677,3
1734726011.990966,3
1734726012.112487,5
1734726012.221497,8
1734726012.332629,7
1734726012.440783,9
1734726012.554854,8
1734726012.664521,9
1734726012.778455,9
1734726012.892487,9
1734726013.002563,10
1734726013.110641,10
1734726013.217218,11
1734726013.325994,10
1734726013.433370,10
1734726013.542635,11
1734726013.656722,11
1734726013.770931,10
1734726013.875409,10
1734726013.985680,9
1734726014.093278,10
1734726014.199833,9
1734726014.306949,10
1734726014.412308,11
1734726014.524345,10
1734726014.637905,10
1734726014.749974,10
1734726014.859102,11
1734726014.966071,11
1734726015.072565,12
1734726015.193718,10
1734726015.300576,9
1734726015.405729,9
1734726015.516618,11
1734726015.634333,10
1734726015.744052,10
1734726015.853648,10
1734726015.965212,10
1734726016.078172,11
1734726016.197596,13
1734726016.303334,11
1734726016.416078,11
1734726016.524738,10
1734726016.639137,12
1734726016.758028,9
1734726016.862791,10
1734726016.978926,12
1734726017.088351,11
1734726017.208523,10
1734726017.318146,11
1734726017.426116,10
1734726017.534522,9
1734726017.654270,10
1734726017.758226,10
1734726017.866742,9
1734726017.975145,10
1734726018.088217,11
1734726018.201925,11
1734726018.312917,11
1734726018.429035,10
1734726018.534738,10
1734726018.647498,10
1734726018.758923,10
1734726018.868437,10
1734726018.983535,10
1734726019.104995,11
1734726019.217103,12
1734726019.331213,11
1734726019.443650,10
1734726019.550409,9
1734726019.661455,9
1734726019.772751,11
1734726019.877535,10
1734726019.985377,10
1734726020.092724,8
1734726020.205177,10
1734726020.312591,10
1734726020.421070,9
1734726020.529294,8
1734726020.643436,9
1734726020.755054,10
1734726020.868163,9
1734726020.988757,10
1734726021.099940,9
1734726021.220624,9
1734726021.328107,11
1734726021.447321,11
1734726021.555590,11
1734726021.674098,10
1734726021.783968,10
1734726021.891410,9
1734726021.998382,3
1734726022.107975,2
1734726022.224693,2
1734726022.332281,3
1734726022.454651,4
1734726022.565871,7
1734726022.671173,7
1734726022.783734,8
1734726022.895336,9
1734726023.013332,9
1734726023.128490,8
1734726023.240774,9
1734726023.346682,9
1734726023.461251,10
1734726023.606389,10
1734726023.712181,11
1734726023.825054,10
1734726023.930120,9
1734726024.052263,10
1734726024.194619,11
1734726024.320534,11
1734726024.471561,12
1734726024.579399,11
1734726024.688707,11
1734726024.794056,12
1734726024.904742,12
1734726025.012695,12
1734726025.120023,11
1734726025.226724,10
1734726025.332777,11
1734726025.443756,11
1734726025.551410,13
1734726025.659860,13
1734726025.763611,11
1734726025.884229,9
1734726025.993585,9
1734726026.115697,10
1734726026.233826,11
1734726026.345300,9
1734726026.459904,9
1734726026.570147,9
1734726026.687107,11
1734726026.795918,12
1734726026.901010,11
1734726027.010731,11
1734726027.121136,11
1734726027.226881,10
1734726027.333499,11
1734726027.440536,11
1734726027.553221,9
1734726027.668044,10
1734726027.775845,9
1734726027.880585,11
1734726027.988828,11
1734726028.097357,10
1734726028.210598,10
1734726028.323044,11
1734726028.430125,11
1734726028.539763,11
1734726028.656845,11
1734726028.762009,11
1734726028.873203,9
1734726028.980277,9
1734726029.091503,10
1734726029.205655,9
1734726029.319337,10
1734726029.445718,10
1734726029.560718,11
1734726029.670737,11
1734726029.781750,11
1734726029.890294,12
1734726029.996407,10
1734726030.106620,9
1734726030.213362,11
1734726030.330668,10
1734726030.440337,9
1734726030.549006,10
1734726030.659490,10
1734726030.768544,9
1734726030.877403,10
1734726030.987481,11
1734726031.097689,11
1734726031.205774,11
1734726031.314430,13
1734726031.420355,10
1734726031.533796,11
1734726031.640786,10
1734726031.747173,5
1734726031.852204,0
1734726031.958417,0
1734726032.063046,0
1734726032.168236,0
1734726032.274844,0
1734726032.379427,0
1734726032.517664,0
1734726032.626769,0
1734726032.732873,0
1734726032.837117,0
1734726032.941264,0
1734726033.051751,0
1734726033.161691,0
1734726033.268341,0
1734726033.383750,0
1734726033.492828,0
1734726033.597484,0
1734726033.705777,0
1734726033.819606,0
1734726033.924466,0
1734726034.032559,0
1734726034.141478,0
1734726034.247777,0
1734726034.354578,0
1734726034.459062,0
1734726034.566269,0
1734726034.673163,0
1734726034.780712,0
1734726034.885371,0
1734726034.994119,0
1734726035.098547,0
1734726035.205030,0
1734726035.322011,0
1734726035.430560,0
1734726035.537698,0
1734726035.647285,0
1734726035.753552,0
1734726035.878206,0
1734726035.997715,0
1734726036.113956,0
1734726036.223804,0
1734726036.331498,0
1734726036.448101,0
1734726036.556810,0
1734726036.668443,0
1734726036.775530,0
1734726036.937753,0
1734726037.074905,0
1734726037.192440,0
1734726037.299753,0
1734726037.421274,0
1734726037.526798,0
1734726037.636879,0
1734726037.756073,0
1734726037.866326,0
1734726037.970544,0
1734726038.081508,0
1734726038.187083,0
1734726038.297870,0
1734726038.414253,0
1734726038.563776,0
1734726038.674586,0
1734726038.792349,0
1734726038.898816,0
1734726039.006280,0
1734726039.117777,0
1734726039.236169,0
1734726039.364088,0
1734726039.496204,0
1734726039.610866,0
1734726039.717627,0
1734726039.824462,0
1734726039.932673,0
1734726040.041627,0
1734726040.151245,0
1734726040.258797,0
1734726040.368986,0
1734726040.479723,0
1734726040.587313,0
1734726040.696596,0
1734726040.806566,0
1734726040.912569,0
1734726041.033564,0
1734726041.144794,0
1734726041.249175,0
1734726041.416195,0
1734726041.624387,1
1734726041.774206,0
1734726041.906825,0
1734726042.034905,0
1734726042.142013,0
1734726042.266215,0
1734726042.436837,0
1734726042.568011,0
1734726042.680407,0
1734726042.790081,0
1734726042.899563,0
1734726043.012825,0
1734726043.165517,0
1734726043.298232,0
1734726043.405212,0
1734726043.514310,0
1734726043.637660,0
1734726043.756396,0
1734726043.921009,0
1734726044.048606,0
1734726044.173587,0
1734726044.281415,0
1734726044.406312,0
1734726044.514715,0
1734726044.624520,0
1734726044.749619,0
1734726044.857194,0
1734726044.968287,0
1734726045.142401,0
1734726045.263328,0
1734726045.377674,0
1734726045.500528,0
1734726045.639050,0
1734726045.762236,0
1734726045.879394,0
1734726046.041065,0
1734726046.167102,0
1734726046.286160,0
1734726046.407110,0
1734726046.547117,0
1734726046.715485,0
1734726046.829667,0
1734726046.938299,0
1734726047.051254,0
1734726047.163918,0
1734726047.276868,0
1734726047.391809,0
1734726047.496597,0
1734726047.618095,0
1734726047.728572,0
1734726047.836801,0
1734726047.943169,0
1734726048.054724,0
1734726048.175101,0
1734726048.308247,0
1734726048.424695,0
1734726048.529657,0
1734726048.652351,0
1734726048.761554,0
1734726048.868209,0
1734726048.987624,0
1734726049.093007,0
1734726049.200946,0
1734726049.309988,0
1734726049.417490,0
1734726049.523136,0
1734726049.629428,0
1734726049.736337,0
1734726049.841896,0
1734726049.951274,0
1734726050.072447,0
1734726050.185230,0
1734726050.292332,0
1734726050.398878,0
1734726050.504691,0
1734726050.620981,0
1734726050.730224,0
1734726050.837110,0
1734726050.953613,0
1734726051.062599,0
1734726051.170010,0
1734726051.279503,0
1734726051.385599,0
1734726051.491858,0
1734726051.596845,0
1734726051.703369,0
1734726051.836687,0
1734726051.948343,0
1734726052.055553,0
1734726052.212856,0
1734726052.346521,0
1734726052.460317,0
1734726052.572236,0
1734726052.676041,0
1734726052.788912,0
1734726052.894512,0
1734726052.999749,0
1734726053.121228,0
1734726053.236053,0
1734726053.350899,0
1734726053.478203,0
1734726053.583081,0
1734726053.695627,0
1734726053.842130,0
1734726053.991367,0
1734726054.119720,0
1734726054.247134,0
1734726054.370151,0
1734726054.499615,0
1734726054.610385,0
1734726054.715758,0
1734726054.825838,0
1734726054.930600,0
1734726055.038180,0
1734726055.145943,0
1734726055.253458,0
1734726055.361538,0
1734726055.468745,0
1734726055.580963,0
1734726055.692342,0
1734726055.797513,0
1734726055.907516,0
1734726056.016720,0
1734726056.123036,0
1734726056.238305,0
1734726056.345243,0
1734726056.460326,0
1734726056.571107,0
1734726056.683893,0
1734726056.789639,0
1734726056.894312,0
1734726057.004850,0
1734726057.111614,0
1734726057.220210,0
1734726057.326137,0
1734726057.448707,0
1734726057.566398,0
1734726057.710300,0
1734726057.837487,0
1734726057.942201,0
1734726058.062723,0
1734726058.194324,0
1734726058.299865,0
1734726058.406906,0
1734726058.517286,0
1734726058.624090,0
1734726058.734618,0
1734726058.842155,0
1734726058.951755,0
1734726059.056413,0
1734726059.167626,0
1734726059.276849,0
1734726059.382751,0
1734726059.505425,0
1734726059.615829,0
1734726059.722944,0
1734726059.831704,0
1734726059.938818,1
1734726060.047038,0
1734726060.163143,0
1734726060.279914,0
1734726060.386538,0
1734726060.492706,0
1734726060.603490,0
1734726060.710899,0
1734726060.819895,0
1734726060.939632,0
1734726061.051776,0
1734726061.164873,0
1734726061.277813,0
1734726061.387047,0
1734726061.501696,0
1734726061.612947,0
1734726061.723881,0
1734726061.833983,0
1734726061.938185,1
1734726062.044415,0
1734726062.157821,0
1734726062.271034,0
1734726062.380870,0
1734726062.487985,0
1734726062.594850,0
1734726062.703676,0
1734726062.817002,0
1734726062.923163,0
1734726063.037543,0
1734726063.145741,0
1734726063.256424,0
1734726063.363695,0
1734726063.475071,0
1734726063.589740,0
1734726063.695237,0
1734726063.804846,0
1734726063.909521,0
1734726064.014824,0
1734726064.119339,0
1734726064.226434,0
1734726064.335379,0
1734726064.441988,0
1734726064.552585,0
1734726064.659757,0
1734726064.771289,0
1734726064.875721,0
1734726064.984251,1
1734726065.088454,0
1734726065.198420,0
1734726065.307894,0
1734726065.473742,0
1734726065.578230,0
1734726065.718628,0
1734726065.827019,0
1734726065.932265,0
1734726066.036458,0
1734726066.142292,0
1734726066.254458,0
1734726066.363286,0
1734726066.488159,0
1734726066.594633,0
1734726066.704341,0
1734726066.814682,0
1734726066.922945,0
1734726067.044633,0
1734726067.149739,0
1734726067.255973,0
1734726067.363553,0
1734726067.472665,0
1734726067.582893,0
1734726067.699365,0
1734726067.826840,0
1734726067.932704,0
1734726068.045936,0
1734726068.156071,0
1734726068.263160,0
1734726068.369926,0
1734726068.481554,0
1734726068.592041,0
1734726068.700994,0
1734726068.815422,0
1734726068.934401,0
1734726069.052630,0
1734726069.158271,0
1734726069.278049,0
1734726069.396944,0
1734726069.508371,0
1734726069.622345,0
1734726069.737880,0
1734726069.842079,0
1734726069.946997,0
1734726070.052291,0
1734726070.157185,0
1734726070.265626,0
1734726070.372184,0
1734726070.479595,0
1734726070.590067,0
1734726070.695531,0
1734726070.808301,0
1734726070.913266,0
1734726071.018198,0
1734726071.124403,0
1734726071.230276,0
1734726071.335167,0
1734726071.440254,0
1734726071.551728,0
1734726071.657126,0
1734726071.763517,0
1734726071.867599,0
1734726071.972609,0
1734726072.090684,0
1734726072.201961,0
1734726072.308860,0
1734726072.412933,0
1734726072.518888,0
1734726072.623576,0
1734726072.731064,0
1734726072.836378,0
1734726072.940437,0
1734726073.053300,0
1734726073.162604,0
1734726073.275096,0
1734726073.387310,0
1734726073.493128,0
1734726073.599203,0
1734726073.707711,0
1734726073.815998,0
1734726073.921113,0
1734726074.037536,0
1734726074.145697,0
1734726074.259210,0
1734726074.363385,0
1734726074.473289,0
1734726074.578316,0
1734726074.689236,0
1734726074.797489,0
1734726074.903096,0
1734726075.009684,0
1734726075.116990,0
1734726075.224607,0
1734726075.341013,0
1734726075.447497,0
1734726075.555757,0
1734726075.661681,0
1734726075.771435,0
1734726075.876532,0
1734726075.981919,0
1734726076.088345,0
1734726076.193274,0
1734726076.297611,0
1734726076.403857,0
1734726076.512493,0
1734726076.626825,0
1734726076.743284,0
1734726076.853002,0
1734726076.961369,0
1734726077.065794,0
1734726077.186409,0
1734726077.301378,0
1734726077.417256,0
1734726077.532524,0
1734726077.652078,0
1734726077.780719,0
1734726077.895622,0
1734726078.010325,0
1734726078.127643,0
1734726078.242080,0
1734726078.356035,0
1734726078.471677,0
1734726078.587324,0
1734726078.701952,0
1734726078.818424,0
1734726078.932879,0
1734726079.048209,0
1734726079.167933,0
1734726079.283385,0
1734726079.397905,0
1734726079.512478,0
1734726079.619157,0
1734726079.734463,0
1734726079.849177,0
1734726079.964850,0
1734726080.081679,0
1734726080.200179,0
1734726080.315736,0
1734726080.431940,0
1734726080.550134,0
1734726080.660328,0
1734726080.781804,0
1734726080.897188,0
1734726081.012797,0
1734726081.121272,0
1734726081.238292,0
1734726081.355821,0
1734726081.465277,0
1734726081.584787,0
1734726081.704608,0
1734726081.821046,0
1734726081.942422,0
1734726082.056278,0
1734726082.170843,0
1734726082.288293,0
1734726082.403644,0
1734726082.520144,0
1734726082.635829,0
1734726082.742514,0
1734726082.851936,0
1734726082.968021,0
1734726083.092212,0
1734726083.207120,0
1734726083.328872,0
1734726083.449658,0
1734726083.564981,0
1734726083.712754,0
1734726083.826927,0
1734726083.984478,0
1734726084.123408,0
1734726084.239737,0
1734726084.355072,0
1734726084.476886,0
1734726084.594502,0
1734726084.710845,0
1734726084.815271,0
1734726084.929065,0
1734726085.043913,0
1734726085.158625,0
1734726085.273102,0
1734726085.388395,0
1734726085.502266,0
1734726085.617820,0
1734726085.732689,0
1734726085.842926,0
1734726085.959827,0
1734726086.078443,0
1734726086.193892,0
1734726086.317868,0
1734726086.433769,0
1734726086.550683,0
1734726086.668104,0
1734726086.782861,0
1734726086.892038,0
1734726087.010377,0
1734726087.126148,0
1734726087.239962,0
1734726087.357304,0
1734726087.477204,0
1734726087.590999,0
1734726087.704903,0
1734726087.822481,0
1734726087.933017,0
1734726088.062438,0
1734726088.178010,0
1734726088.296915,0
