1734733613.686024,14
1734733613.792701,14
1734733613.910375,14
1734733614.019773,15
1734733614.130229,15
1734733614.236907,15
1734733614.348308,16
1734733614.459129,16
1734733614.568094,16
1734733614.686801,17
1734733614.796664,17
1734733614.903142,18
1734733615.012980,17
1734733615.120751,17
1734733615.232157,17
1734733615.337324,18
1734733615.447860,18
1734733615.552602,18
1734733615.663728,18
1734733615.770849,19
1734733615.884604,19
1734733615.994823,20
1734733616.105601,20
1734733616.218045,20
1734733616.330613,21
1734733616.440692,21
1734733616.550589,21
1734733616.664376,21
1734733616.769960,21
1734733616.884073,21
1734733617.001430,21
1734733617.107244,21
1734733617.213279,21
1734733617.324011,22
1734733617.436752,23
1734733617.540819,23
1734733617.645914,23
1734733617.756529,23
1734733617.864335,23
1734733617.975806,22
1734733618.093080,24
1734733618.203558,24
1734733618.313253,24
1734733618.422738,24
1734733618.535014,24
1734733618.646869,19
1734733618.757019,13
1734733618.865950,7
1734733618.982958,0
1734733619.092979,11
1734733619.205171,12
1734733619.317219,13
1734733619.432259,13
1734733619.540384,13
1734733619.651375,14
1734733619.758183,14
1734733619.874343,10
1734733619.989464,3
1734733620.102165,0
1734733620.220565,0
1734733620.330615,0
1734733620.487329,0
1734733620.639349,0
1734733620.757035,0
1734733620.861428,0
1734733621.029007,0
1734733621.159670,0
1734733621.267624,0
1734733621.377788,0
1734733621.487277,0
1734733621.608128,0
1734733621.732733,0
1734733621.842617,0
1734733621.955112,0
1734733622.059309,0
1734733622.163471,0
1734733622.269665,0
1734733622.387194,0
1734733622.496417,0
1734733622.602277,0
1734733622.717626,0
1734733622.832513,0
1734733622.946595,0
1734733623.052370,0
1734733623.169289,0
1734733623.289956,0
1734733623.407120,0
1734733623.544766,0
1734733623.652023,0
1734733623.766114,0
1734733623.879932,0
1734733623.997060,0
1734733624.115220,0
1734733624.227201,0
1734733624.346471,0
1734733624.488197,0
1734733624.598935,0
1734733624.710711,0
1734733624.829599,0
1734733624.939783,0
1734733625.047351,8
1734733625.156929,11
1734733625.270904,13
1734733625.385264,13
1734733625.499659,13
1734733625.607574,13
1734733625.726565,14
1734733625.839722,14
1734733625.952864,15
1734733626.065630,15
1734733626.170811,15
1734733626.284806,15
1734733626.389163,16
1734733626.508625,16
1734733626.614368,16
1734733626.718533,17
1734733626.824037,17
1734733626.928347,17
1734733627.046468,18
1734733627.153001,18
1734733627.265542,17
1734733627.380028,18
1734733627.493588,18
1734733627.610919,18
1734733627.723092,19
1734733627.830812,19
1734733627.936704,19
1734733628.050752,19
1734733628.155802,19
1734733628.277112,21
1734733628.385513,21
1734733628.503582,21
1734733628.627198,21
1734733628.743898,21
1734733628.867816,22
1734733628.976617,22
1734733629.095903,22
1734733629.217431,22
1734733629.336139,22
1734733629.446051,22
1734733629.553110,23
1734733629.676106,23
1734733629.793713,23
1734733629.911538,23
1734733630.030629,22
1734733630.147814,25
1734733630.267805,24
1734733630.384198,24
1734733630.513540,24
1734733630.619858,21
1734733630.737963,14
1734733630.861838,7
1734733630.991546,0
1734733631.107391,11
1734733631.218970,12
1734733631.333213,13
1734733631.446853,13
1734733631.563739,12
1734733631.669315,13
1734733631.781921,14
1734733631.894058,14
1734733632.006745,15
1734733632.118799,15
1734733632.231736,15
1734733632.344780,16
1734733632.462281,16
1734733632.577887,16
1734733632.688135,17
1734733632.797617,17
1734733632.919760,18
1734733633.038212,18
1734733633.150790,18
1734733633.260931,18
1734733633.378445,17
1734733633.491777,18
1734733633.600933,18
1734733633.720389,18
1734733633.828729,20
1734733633.937769,20
1734733634.047429,20
1734733634.169512,20
1734733634.288420,21
1734733634.406376,21
1734733634.522304,21
1734733634.628202,20
1734733634.738343,21
1734733634.843873,22
1734733634.959888,21
1734733635.073215,22
1734733635.184124,22
1734733635.294453,22
1734733635.407869,23
1734733635.534032,23
1734733635.640727,23
1734733635.759600,23
1734733635.870258,23
1734733635.983382,22
1734733636.092451,24
1734733636.201708,24
1734733636.311512,24
1734733636.429536,25
1734733636.541223,25
1734733636.649323,19
1734733636.768048,11
1734733636.882036,4
1734733636.986604,11
1734733637.102940,13
1734733637.216450,13
1734733637.331766,12
1734733637.442470,13
1734733637.555122,14
1734733637.676837,14
1734733637.792855,14
1734733637.910633,14
1734733638.019894,15
1734733638.134384,15
1734733638.250061,15
1734733638.363180,16
1734733638.477737,17
1734733638.602583,16
1734733638.711328,17
1734733638.820623,17
1734733638.931255,17
1734733639.051686,16
1734733639.159266,18
1734733639.275945,17
1734733639.392658,19
1734733639.503650,19
1734733639.616158,20
1734733639.727858,20
1734733639.845486,19
1734733639.957195,20
1734733640.075341,20
1734733640.182195,20
1734733640.303708,20
1734733640.416359,20
1734733640.529402,21
1734733640.634960,21
1734733640.751393,22
1734733640.869625,22
1734733640.979439,22
1734733641.096218,22
1734733641.208332,22
1734733641.314667,23
1734733641.428616,22
1734733641.544326,22
1734733641.649599,24
1734733641.762841,23
1734733641.870472,23
1734733641.985871,24
1734733642.103272,24
1734733642.217736,24
1734733642.323179,24
1734733642.428155,24
1734733642.546382,20
1734733642.651138,13
1734733642.767584,7
1734733642.872608,9
1734733643.000286,13
1734733643.111926,15
1734733643.221870,13
1734733643.329868,13
1734733643.437809,13
1734733643.544628,14
1734733643.652280,14
1734733643.760764,14
1734733643.871809,16
1734733643.980398,16
1734733644.102372,16
1734733644.264340,15
1734733644.418184,17
1734733644.602654,18
1734733644.770372,16
1734733644.925103,19
1734733645.117605,19
1734733645.246079,18
1734733645.368218,17
1734733645.501840,18
1734733645.615352,19
1734733645.727997,19
1734733645.854286,19
1734733646.013750,20
1734733646.138679,19
1734733646.273543,20
1734733646.446933,20
1734733646.610039,21
1734733646.732426,21
1734733646.848409,20
1734733646.952987,21
1734733647.076363,21
1734733647.197083,20
1734733647.318115,21
1734733647.439122,21
1734733647.570199,22
1734733647.690038,22
1734733647.825528,22
1734733647.935209,22
1734733648.058421,22
1734733648.180845,23
1734733648.301843,23
1734733648.421119,23
1734733648.542033,23
1734733648.662111,23
1734733648.781762,25
1734733648.890485,25
1734733649.002150,24
1734733649.130819,23
1734733649.252643,24
1734733649.376176,16
1734733649.502733,9
1734733649.652299,0
1734733649.782358,11
1734733649.911160,12
1734733650.038206,13
1734733650.151289,13
1734733650.285598,13
1734733650.405282,14
1734733650.540146,15
1734733650.672632,15
1734733650.799411,15
1734733650.921780,14
1734733651.044818,15
1734733651.162599,16
1734733651.269983,17
1734733651.396476,16
1734733651.527024,17
1734733651.649208,17
1734733651.773543,17
1734733651.900564,18
1734733652.019254,18
1734733652.142472,17
1734733652.261373,17
1734733652.372769,18
1734733652.496300,18
1734733652.614914,19
1734733652.735446,20
1734733652.860229,20
1734733652.979461,20
1734733653.101258,18
1734733653.223274,21
1734733653.347913,21
1734733653.457204,21
1734733653.583534,20
1734733653.704445,21
1734733653.829059,21
1734733653.948026,21
1734733654.068129,22
1734733654.188672,22
1734733654.314049,22
1734733654.435864,23
1734733654.548025,23
1734733654.669467,23
1734733654.787361,23
1734733654.912804,23
1734733655.022177,24
1734733655.143021,23
1734733655.259885,24
1734733655.379703,24
1734733655.498918,24
1734733655.629970,17
1734733655.738291,10
1734733655.854594,0
1734733655.972323,11
1734733656.088676,11
1734733656.205326,12
1734733656.319249,12
1734733656.436790,13
1734733656.554606,14
1734733656.671965,14
1734733656.779308,14
1734733656.891107,14
1734733657.011480,15
1734733657.132327,15
1734733657.252259,17
1734733657.373345,16
1734733657.492985,16
1734733657.618262,17
1734733657.729172,17
1734733657.848742,17
1734733657.955748,17
1734733658.080874,19
1734733658.198258,18
1734733658.318989,18
1734733658.439195,18
1734733658.561632,19
1734733658.683796,21
1734733658.806216,21
1734733658.915991,20
1734733659.028964,19
1734733659.140545,20
1734733659.251403,21
1734733659.364294,21
1734733659.477082,20
1734733659.588215,21
1734733659.700190,20
1734733659.815640,22
1734733659.932010,22
1734733660.040476,21
1734733660.159267,22
1734733660.283782,22
1734733660.402096,22
1734733660.522746,23
1734733660.649525,22
1734733660.781537,23
1734733660.898777,23
1734733661.018043,23
1734733661.143826,24
1734733661.251323,24
1734733661.372907,24
1734733661.491488,25
1734733661.612106,20
1734733661.729073,13
1734733661.848177,5
1734733661.963445,0
1734733662.078394,11
1734733662.190290,11
1734733662.299863,13
1734733662.408354,13
1734733662.523245,13
1734733662.628686,14
1734733662.749563,14
1734733662.864359,10
1734733662.979861,3
1734733663.094426,0
1734733663.212373,0
1734733663.333635,0
1734733663.440940,0
1734733663.547910,0
1734733663.665733,0
1734733663.783805,0
1734733663.905302,0
1734733664.024781,0
1734733664.143844,0
1734733664.269584,0
1734733664.396281,0
1734733664.522461,0
1734733664.656534,0
1734733664.778272,0
1734733664.900373,0
1734733665.027888,0
1734733665.175499,0
1734733665.296820,0
1734733665.417281,0
1734733665.548156,0
1734733665.695096,0
1734733665.827083,0
1734733665.935784,0
1734733666.040488,0
1734733666.153802,0
1734733666.261279,0
1734733666.369916,0
1734733666.476516,0
1734733666.584772,0
1734733666.693992,0
1734733666.799541,0
1734733666.914711,0
1734733667.022898,0
1734733667.128711,0
1734733667.248504,0
1734733667.363033,0
1734733667.476778,0
1734733667.583894,0
1734733667.692489,0
1734733667.802585,0
1734733667.915910,0
1734733668.029958,0
1734733668.151198,0
1734733668.284354,0
1734733668.449230,0
1734733668.587466,0
1734733668.706208,0
1734733668.826892,0
1734733668.934467,0
1734733669.057001,0
1734733669.178216,0
1734733669.298743,0
1734733669.406069,0
1734733669.513419,0
1734733669.714429,0
1734733669.827200,0
1734733669.937146,0
1734733670.042234,0
1734733670.157230,0
1734733670.264130,0
1734733670.375173,0
1734733670.485299,0
1734733670.601445,0
1734733670.713558,0
1734733670.820856,0
1734733670.934767,0
1734733671.047796,0
1734733671.154477,0
1734733671.272129,0
1734733671.388066,0
1734733671.494683,0
1734733671.611915,0
1734733671.732580,0
1734733671.859682,0
1734733671.983049,0
1734733672.106112,0
1734733672.211416,0
1734733672.328922,0
1734733672.446350,0
1734733672.551984,0
1734733672.658025,0
1734733672.762582,0
1734733672.867742,0
1734733672.972556,0
1734733673.077111,0
1734733673.191279,0
1734733673.296355,0
1734733673.405726,0
1734733673.518417,0
1734733673.630235,0
1734733673.739165,0
1734733673.852050,0
1734733673.969828,0
1734733674.085325,0
1734733674.203619,0
1734733674.323191,0
1734733674.431407,0
1734733674.551789,0
1734733674.669842,0
1734733674.792602,0
1734733674.907618,0
1734733675.029862,0
1734733675.148869,0
1734733675.266529,0
1734733675.386509,0
1734733675.496506,0
1734733675.603641,0
1734733675.721750,0
1734733675.844640,0
1734733675.963243,0
1734733676.084755,0
1734733676.204002,0
1734733676.333699,0
1734733676.461397,0
1734733676.571315,0
1734733676.682386,0
1734733676.804924,0
1734733676.917487,0
1734733677.037775,0
1734733677.158856,0
1734733677.278708,0
1734733677.399952,0
1734733677.518705,0
1734733677.640774,0
1734733677.747418,0
1734733677.874178,0
1734733677.994660,0
1734733678.113660,0
1734733678.234045,0
1734733678.353717,0
1734733678.472915,0
1734733678.589633,0
1734733678.707969,0
1734733678.823322,0
1734733678.931934,0
1734733679.050566,0
1734733679.171899,0
1734733679.290509,0
1734733679.411703,0
1734733679.531765,0
1734733679.650671,0
1734733679.769762,0
1734733679.892347,0
1734733680.002766,0
1734733680.107246,0
1734733680.216498,0
1734733680.327186,0
1734733680.438334,0
1734733680.548222,0
1734733680.660690,0
1734733680.772659,0
1734733680.886101,0
1734733681.000992,0
1734733681.107401,0
1734733681.219209,0
1734733681.329702,0
1734733681.435776,0
1734733681.545764,0
1734733681.654035,0
1734733681.760881,0
1734733681.866578,0
1734733681.976380,0
1734733682.083009,0
1734733682.190005,0
1734733682.309335,0
1734733682.420614,0
1734733682.530423,0
1734733682.641621,0
1734733682.753462,0
1734733682.858991,0
1734733682.974152,0
1734733683.083555,0
1734733683.189005,0
1734733683.304620,0
1734733683.423737,0
1734733683.539681,0
1734733683.662250,0
1734733683.779496,0
1734733683.896971,0
1734733684.015597,0
1734733684.135701,0
1734733684.258026,0
1734733684.366688,0
1734733684.502898,0
1734733684.649991,0
1734733684.768740,0
1734733684.892062,0
1734733685.016892,0
1734733685.137048,0
1734733685.256816,0
1734733685.376194,0
1734733685.481218,0
1734733685.602954,0
1734733685.728321,0
1734733685.847304,0
1734733685.969235,0
1734733686.097858,0
1734733686.233568,0
1734733686.344456,0
1734733686.469776,0
1734733686.577993,0
1734733686.697590,0
1734733686.818818,0
1734733686.937695,0
1734733687.056871,0
1734733687.176442,0
1734733687.295980,0
1734733687.414278,0
1734733687.534647,0
1734733687.640325,0
1734733687.752954,0
1734733687.870080,0
1734733687.989728,0
1734733688.110119,0
1734733688.228746,0
1734733688.345803,0
1734733688.465070,0
1734733688.585300,0
1734733688.710901,0
1734733688.819070,0
1734733688.935615,0
1734733689.055035,0
1734733689.173489,0
1734733689.291837,0
1734733689.410675,0
1734733689.530017,0
1734733689.647523,0
1734733689.768425,0
1734733689.876525,0
1734733690.023092,0
1734733690.141984,0
1734733690.262032,0
1734733690.380525,0
1734733690.529594,0
1734733690.652936,0
1734733690.784121,0
1734733690.918144,0
1734733691.025530,0
1734733691.155785,0
1734733691.282218,0
1734733691.398890,0
1734733691.516014,0
1734733691.633043,0
1734733691.750394,0
1734733691.876448,0
1734733692.004984,0
1734733692.113890,0
1734733692.228921,0
1734733692.347361,0
1734733692.467311,0
1734733692.585824,0
1734733692.706822,0
1734733692.830959,0
1734733692.947979,0
1734733693.070234,0
1734733693.191445,0
1734733693.300867,0
1734733693.419165,0
1734733693.546602,0
1734733693.665434,0
1734733693.784057,0
1734733693.903700,0
1734733694.024029,0
1734733694.148919,0
1734733694.276546,0
1734733694.388006,0
1734733694.506620,0
1734733694.622629,0
1734733694.742111,0
1734733694.865102,0
1734733694.992532,0
1734733695.109508,0
1734733695.218543,0
1734733695.333826,0
1734733695.442664,0
1734733695.549811,0
1734733695.654647,0
1734733695.766491,0
1734733695.875465,0
1734733695.995067,0
1734733696.107482,0
1734733696.222620,0
1734733696.347594,0
1734733696.459257,0
1734733696.568810,0
1734733696.688380,0
1734733696.796397,0
1734733696.909762,0
1734733697.023986,0
1734733697.134449,0
1734733697.247490,0
1734733697.357799,0
1734733697.471743,0
1734733697.580920,0
1734733697.694103,0
1734733697.799584,0
1734733697.916378,0
1734733698.031911,0
1734733698.146523,0
1734733698.257966,0
1734733698.370717,0
1734733698.479738,0
1734733698.588393,0
1734733698.693538,0
1734733698.812661,0
1734733698.928558,0
1734733699.035048,0
1734733699.145803,0
1734733699.257725,0
1734733699.368659,0
1734733699.480489,0
1734733699.591508,0
1734733699.696468,0
1734733699.801668,0
1734733699.908181,0
1734733700.017094,0
1734733700.128060,0
1734733700.238136,0
1734733700.348903,0
1734733700.462740,0
1734733700.573802,0
1734733700.682091,0
1734733700.787675,0
1734733700.895330,0
1734733700.999545,0
1734733701.115201,0
1734733701.224171,0
1734733701.335669,0
1734733701.445078,0
1734733701.554228,0
1734733701.669098,0
1734733701.773749,0
1734733701.879101,0
1734733701.997544,0
1734733702.116727,0
1734733702.238306,0
1734733702.361384,0
1734733702.480381,0
1734733702.602255,0
1734733702.715315,0
1734733702.820127,0
1734733702.928220,0
1734733703.055824,0
1734733703.178001,0
1734733703.294265,0
1734733703.413144,0
1734733703.535050,0
1734733703.652455,0
1734733703.772003,0
1734733703.900443,0
1734733704.007988,0
1734733704.124833,0
1734733704.249995,0
1734733704.370882,0
1734733704.504207,0
1734733704.632983,0
1734733704.766008,0
1734733704.884835,0
1734733705.010512,0
1734733705.120772,0
1734733705.234002,0
1734733705.352975,0
1734733705.477847,0
1734733705.605496,0
1734733705.731382,0
1734733705.853599,0
1734733705.974715,0
1734733706.095402,0
1734733706.202618,0
1734733706.310891,0
1734733706.428753,0
1734733706.548291,0
1734733706.666780,0
1734733706.788587,0
1734733706.899941,0
1734733707.007825,0
1734733707.131299,0
1734733707.255157,0
1734733707.367307,0
1734733707.496868,0
1734733707.619908,0
1734733707.741223,0
1734733707.853477,0
1734733707.966092,0
1734733708.077866,0
1734733708.189789,0
1734733708.303123,0
1734733708.447496,0
1734733708.570811,0
1734733708.681074,0
1734733708.794420,0
1734733708.907864,0
1734733709.015816,0
1734733709.128281,0
1734733709.240259,0
1734733709.352748,0
1734733709.457813,0
1734733709.568088,0
1734733709.678706,0
1734733709.789422,0
1734733709.930541,0
1734733710.039403,0
1734733710.147818,0
1734733710.265945,0
1734733710.383160,0
1734733710.506619,0
1734733710.612442,0
1734733710.738618,0
1734733710.843346,0
1734733710.968448,0
1734733711.091043,0
1734733711.216676,0
1734733711.333190,0
1734733711.451299,0
1734733711.570083,0
1734733711.677460,0
1734733711.795735,0
1734733711.911210,0
1734733712.025783,0
1734733712.141001,0
1734733712.270713,0
1734733712.387585,0
1734733712.506615,0
1734733712.624514,0
1734733712.739832,0
1734733712.861310,0
1734733712.971358,0
1734733713.087153,0
1734733713.201597,0
1734733713.320186,0
1734733713.433195,0
1734733713.544080,0
1734733713.656261,0
1734733713.768433,0
1734733713.882347,0
1734733713.994990,0
1734733714.105693,0
1734733714.217780,0
1734733714.327134,0
1734733714.438638,0
1734733714.548727,0
1734733714.655226,0
1734733714.767393,0
1734733714.874204,0
1734733714.983115,0
1734733715.089474,0
1734733715.201418,0
1734733715.311550,0
1734733715.424021,0
1734733715.537153,0
1734733715.653006,0
1734733715.761433,0
1734733715.873381,0
1734733715.978667,0
1734733716.092386,0
1734733716.200260,0
1734733716.314682,0
1734733716.425709,0
1734733716.535374,0
1734733716.645651,0
1734733716.751411,0
1734733716.865047,0
1734733716.991847,0
1734733717.112521,0
1734733717.227124,0
1734733717.342692,0
1734733717.459527,0
1734733717.585985,0
1734733717.692889,0
1734733717.802369,0
1734733717.913049,0
1734733718.029206,0
1734733718.134642,0
1734733718.244105,0
1734733718.353986,0
1734733718.462777,0
1734733718.574754,0
1734733718.687207,0
1734733718.796790,0
1734733718.910444,0
1734733719.018708,0
1734733719.124945,0
1734733719.229295,0
1734733719.346226,0
1734733719.459770,0
1734733719.568309,0
1734733719.677441,0
1734733719.789806,0
1734733719.897011,0
1734733720.006209,0
1734733720.118994,0
1734733720.224554,0
1734733720.335951,0
1734733720.448200,0
1734733720.558712,0
1734733720.671976,0
1734733720.781272,0
1734733720.889263,0
1734733721.003695,0
1734733721.114638,0
1734733721.233916,0
1734733721.340550,0
1734733721.460391,0
1734733721.579009,0
1734733721.703750,0
1734733721.828840,0
1734733721.954671,0
1734733722.074028,0
1734733722.191679,0
1734733722.312272,0
1734733722.420808,0
1734733722.540437,0
1734733722.661736,0
1734733722.785657,0
1734733722.946224,0
1734733723.057027,0
1734733723.168821,0
1734733723.280307,0
1734733723.387088,0
1734733723.507321,0
1734733723.614083,0
1734733723.732866,0
1734733723.853879,0
1734733723.975667,0
1734733724.094419,0
1734733724.251223,0
1734733724.357334,0
1734733724.462442,0
1734733724.567278,0
1734733724.674490,0
1734733724.794241,0
1734733724.899280,0
1734733725.017471,0
1734733725.128785,0
1734733725.245793,0
1734733725.361655,0
1734733725.483473,0
1734733725.594548,0
1734733725.701690,0
1734733725.812507,0
1734733725.922311,0
1734733726.038520,0
1734733726.148095,0
1734733726.261035,0
1734733726.372156,0
1734733726.483610,0
1734733726.594616,0
1734733726.721468,0
1734733726.874980,0
1734733727.003961,0
1734733727.138281,0
1734733727.254445,0
1734733727.405029,0
1734733727.520230,0
1734733727.635770,0
1734733727.744077,0
1734733727.852607,0
1734733727.958541,0
1734733728.078929,0
1734733728.197113,0
1734733728.319259,0
1734733728.433645,0
1734733728.546706,0
1734733728.657518,0
1734733728.769472,0
1734733728.886369,0
1734733728.998709,0
1734733729.108051,0
1734733729.216237,0
1734733729.330154,0
1734733729.443659,0
1734733729.579833,0
1734733729.713207,0
1734733729.826573,0
1734733729.935605,0
1734733730.047825,0
1734733730.159526,0
1734733730.271596,0
1734733730.383107,0
1734733730.494115,0
1734733730.601457,0
1734733730.725643,0
1734733730.834018,0
1734733730.946819,1
1734733731.057942,0
1734733731.175568,0
1734733731.282737,0
1734733731.398324,0
1734733731.516358,0
1734733731.627202,0
1734733731.746240,0
1734733731.851424,0
1734733731.964239,0
1734733732.069050,0
1734733732.183364,0
1734733732.293161,0
1734733732.402065,0
1734733732.516374,0
1734733732.626110,0
1734733732.733428,0
1734733732.839533,0
1734733732.943474,0
1734733733.047989,0
1734733733.154917,0
1734733733.273731,0
1734733733.385401,0
1734733733.499684,0
1734733733.610404,0
1734733733.738986,0
1734733733.848539,0
1734733733.963980,0
1734733734.067981,0
1734733734.178925,0
1734733734.292785,0
1734733734.412274,0
1734733734.536222,0
1734733734.647342,0
1734733734.758875,0
1734733734.871146,1
1734733734.981629,0
1734733735.091295,0
1734733735.200635,0
1734733735.309300,0
1734733735.413496,0
1734733735.520238,0
1734733735.640126,0
1734733735.790935,0
1734733735.936188,0
1734733736.049424,0
1734733736.160639,0
1734733736.272984,0
1734733736.378822,0
1734733736.482503,0
1734733736.586463,0
1734733736.693092,0
1734733736.798874,0
1734733736.910864,0
1734733737.017525,0
1734733737.122117,0
1734733737.226207,0
1734733737.341119,0
1734733737.447062,0
1734733737.562438,0
1734733737.696612,0
1734733737.835769,0
1734733737.945075,0
1734733738.053715,0
1734733738.166166,0
1734733738.272243,0
1734733738.382027,0
1734733738.488595,0
1734733738.599672,0
1734733738.715917,0
1734733738.824051,0
1734733738.935956,0
1734733739.050344,0
1734733739.155773,0
1734733739.261712,0
1734733739.368119,0
1734733739.487088,0
1734733739.592616,0
1734733739.717603,0
1734733739.845068,0
1734733739.973419,0
1734733740.085477,0
1734733740.199298,0
1734733740.303720,0
1734733740.414909,0
1734733740.520149,0
1734733740.628010,0
1734733740.733614,0
1734733740.838572,0
1734733740.943269,0
1734733741.078584,0
1734733741.197356,0
1734733741.314837,0
1734733741.433614,0
1734733741.542017,0
1734733741.646995,0
1734733741.755966,0
1734733741.861981,0
1734733741.978458,0
1734733742.091142,0
1734733742.209687,0
1734733742.321303,0
1734733742.440368,0
1734733742.551072,0
1734733742.670452,0
1734733742.776964,0
1734733742.891351,0
1734733743.000763,0
1734733743.112514,0
1734733743.226995,0
1734733743.337855,0
1734733743.452643,0
1734733743.560636,0
1734733743.678143,0
1734733743.783065,0
1734733743.897099,0
1734733744.007723,0
1734733744.113718,0
1734733744.229815,0
1734733744.352633,1
1734733744.490996,0
1734733744.611194,0
1734733744.821708,0
1734733744.943528,0
1734733745.055197,0
1734733745.239582,0
1734733745.357569,0
1734733745.475477,0
1734733745.591901,0
1734733745.704933,0
1734733745.817534,0
1734733745.927425,0
1734733746.037340,0
1734733746.145607,0
1734733746.351892,0
1734733746.497899,0
1734733746.631653,0
1734733746.840942,0
1734733746.958354,0
1734733747.096322,0
1734733747.219899,0
1734733747.332074,0
1734733747.445841,0
1734733747.563012,0
1734733747.677752,0
1734733747.790384,0
1734733747.906759,0
1734733748.014827,0
1734733748.140002,0
1734733748.258339,0
1734733748.372469,0
1734733748.490428,0
1734733748.607018,0
1734733748.726211,0
1734733748.840178,0
1734733748.956442,0
1734733749.069285,0
1734733749.176516,0
1734733749.293324,0
1734733749.404936,0
1734733749.518137,0
1734733749.632659,0
1734733749.747375,0
1734733749.869552,0
1734733749.979414,0
1734733750.140551,0
1734733750.259988,0
1734733750.378608,0
1734733750.503784,0
1734733750.630194,0
1734733750.757852,0
1734733750.876678,0
1734733750.994366,0
1734733751.114973,0
1734733751.278180,0
1734733751.395768,0
1734733751.523784,0
1734733751.641911,0
1734733751.799302,0
1734733751.911667,0
1734733752.033952,0
1734733752.154865,0
1734733752.289385,0
1734733752.404903,0
1734733752.520933,0
1734733752.639908,0
1734733752.784955,0
1734733752.898053,0
1734733753.014532,0
1734733753.132955,0
1734733753.292989,0
1734733753.418527,0
1734733753.524853,0
1734733753.644260,0
1734733753.760560,0
1734733753.881537,0
1734733753.993499,0
1734733754.104468,0
1734733754.219848,0
1734733754.333726,0
1734733754.445962,0
1734733754.552766,0
1734733754.670930,0
1734733754.784924,0
1734733754.890863,0
1734733755.007165,0
1734733755.125685,0
1734733755.246581,0
1734733755.362730,0
1734733755.481230,0
1734733755.599459,0
1734733755.724143,0
1734733755.830903,0
1734733755.942708,0
1734733756.059181,0
1734733756.173539,0
1734733756.288311,0
1734733756.398457,0
1734733756.519706,0
1734733756.641269,0
1734733756.753247,0
1734733756.869035,0
1734733756.989738,0
1734733757.107194,0
1734733757.218421,0
1734733757.353166,0
1734733757.498622,0
1734733757.619332,0
1734733757.752244,0
1734733757.899448,0
1734733758.016842,0
